plate_id,trip_id,overspeed_ratio,overspeed_intensity,hard_brake_rate,hard_accel_rate,speed_std,speed_entropy,acc_rms,continuous_over4h_ratio,night_ratio,bridge_tunnel_exposure,city_exposure,density_exposure,n_points,distance_km,duration_h,mean_speed,recon_error_mean,recon_error_p90,n_windows,risk_index,risk_index_ind_only,risk_index_anom_only,grade_q,grade_km,grade,grade_name,is_high_risk
92207601,2006,0.0,0.0,48.859435510213935,48.859435510213935,9.97594923045477,0.7776463179352717,0.05564649300312389,0.0,0.0,0.0,0.0,0.0,40,2.0466875835905896,0.3333333333333333,5.595916666666667,0.32301169633865356,0.37096601724624634,2,0.029736496749571285,0.01031161162884357,0.32068452380952384,0,0,0,低风险,0
92207601,2007,0.0,0.0,83.03015379537379,83.03015379537379,9.774680883301018,0.9701157839869381,0.09132142868957871,0.0,0.6333333333333333,0.0,0.0,0.0,30,2.408763453490597,0.25,8.145333333333333,0.33654025197029114,0.33654025197029114,1,0.074079428966877,0.0708472681854185,0.3396577380952381,2,1,1,中风险,0
92207601,2008,0.0,0.0,38.37545225139275,32.89324478690807,15.007721048644317,1.1895515517419764,0.10038259111606303,0.0,0.0,0.0,0.0,0.0,135,36.48165475233429,1.125,32.489654320987654,0.3326154500246048,0.46707935631275177,8,0.030178621247621648,0.009050524482595253,0.33482142857142855,0,0,0,低风险,0
92207601,2009,0.0,0.0,6.289251717577458,3.430500936860432,21.619728721970976,1.2218888605902332,0.08748516059361136,0.0,0.0,0.0,0.0,0.0,368,174.9015700748111,3.066666666666667,53.77204305472191,0.29982504629614676,1.0754307270050052,22,0.026731750098101748,0.006388972289303234,0.29203869047619047,0,0,0,低风险,0
92207601,2010,0.0,0.0,3.4756836228152794,1.7378418114076397,15.883368895639896,0.7065094212102222,0.05661001787462064,0.0,0.0,0.0,0.0,0.0,107,57.54263670235941,0.8916666666666667,64.64772278242334,0.05803765946378311,0.11409229412674904,6,0.005739459019106449,0.004032071163228632,0.01488095238095238,0,0,0,低风险,0
92207601,2011,0.0,0.0,3.485844164820052,3.485844164820052,16.278072412428713,0.7871586496368779,0.07147724751047232,0.0,0.0,0.0,0.0,0.0,386,200.81218978879275,3.216666666666667,62.166950525726435,0.1715778852424895,0.5308136999607084,24,0.015172284327260479,0.004459797521343888,0.1328125,0,0,0,低风险,0
92207601,2012,0.0,0.0,1.93379100505057,1.93379100505057,13.742509004501827,0.6748086194912899,0.06428726727659798,0.0,0.0,0.0,0.0,0.0,289,155.13568902558566,2.408333333333333,64.45028378615838,0.11479688373704751,0.33161209225654603,18,0.010054106304955035,0.0036791539649125835,0.06808035714285714,0,0,0,低风险,0
92207601,2013,0.0,0.0,2.4357338430754254,3.0446673038442817,23.286826360242554,0.7155422109857479,0.04734328839633429,0.0,0.09226190476190477,0.0,0.0,0.0,336,164.22155529725237,2.8,58.472557922677595,0.11998530542477966,0.4446554571390153,20,0.015143285193940769,0.011943312975077742,0.07180059523809523,0,0,0,低风险,0
92207601,2014,0.0,0.0,7.356547467044019,4.20374140973944,25.707597155378792,1.1374970642140103,0.06486245016676354,0.0,0.0,0.0,0.0,0.0,226,95.15333152349949,1.8833333333333333,50.7014990043215,0.1903159823268652,0.4468097388744356,14,0.017486599995702335,0.006774882030226913,0.15252976190476192,0,0,0,低风险,0
92207601,2015,0.0,0.0,6.082739322532346,6.082739322532346,18.722030480436498,0.8173764710972882,0.11494178238307422,0.0,0.0,0.0,0.0,0.0,92,49.31988436339977,0.7666666666666667,61.44322518664911,0.4768062517046928,1.04327290058136,5,0.0419112017868473,0.005865011915517845,0.5033482142857143,1,1,1,中风险,0
92207601,2016,0.0,0.0,0.4935487518894767,1.4806462556684301,6.665506771332116,0.11055987705278157,0.03410226938358496,0.0,0.0,0.0,0.0,0.0,346,202.61422932823785,2.8833333333333333,70.36624268070202,0.02432297074812509,0.03546803444623947,21,0.0016113759422646094,0.0011902531389903204,0.0011160714285714285,0,0,0,低风险,0
92207601,2017,0.0,0.0,0.5111249327011682,0.5111249327011682,6.2929168646415405,0.14812005207884849,0.03162311519419858,0.0,0.0,0.0,0.0,0.0,337,195.64688318279613,2.808333333333333,69.7959475345009,0.03327474769737039,0.05287536233663559,21,0.002206798943129086,0.0010602117345455053,0.002232142857142857,0,0,0,低风险,0
92207601,3000,0.0,0.0,1.390855930411792,0.0,7.178225028515057,0.13958919764264274,0.0438938112570174,0.0,0.0,0.0,0.0,0.0,125,71.89817278227581,1.0416666666666667,69.51120000000002,0.038716989303273816,0.06976993680000307,7,0.002844951235861705,0.0014898607942291167,0.005208333333333333,0,0,0,低风险,0
92207601,3001,0.0,0.0,1.9265176535195594,0.6421725511731865,11.391935242643667,0.7545734234142938,0.041617856073498605,0.0,0.020134228187919462,0.0,0.0,0.0,298,155.72138643626198,2.4833333333333334,62.82986577181209,0.050002224950326815,0.09021483585238459,18,0.005108607231472345,0.003872310276601047,0.010044642857142858,0,0,0,低风险,0
92207601,3002,0.0,0.0,5.236128737719277,4.654336655750468,21.834395495521107,0.8293995679543787,0.07650668043515713,0.0,0.0,0.0,0.0,0.0,339,171.882710506468,2.825,60.117994100294986,0.265160867766965,0.8631157875061035,21,0.023583413771306256,0.005688272581871747,0.24069940476190477,0,0,0,低风险,0
92207601,3003,0.0036101083032490976,0.29999999999999716,4.658433852135335,2.6619622012201916,17.610515579146586,0.8255407319882627,0.11710367464136535,0.0,0.0,0.0,0.0,0.0,277,150.2650938531914,2.308333333333333,62.13646209386281,0.5306534519528642,1.6544479429721843,17,0.05366361988322298,0.02853472892676654,0.5621279761904762,1,1,1,中风险,0
92207601,3004,0.0,0.0,1.4796767942981621,0.9864511961987747,7.0952952210823845,0.2619071105445478,0.048260362861409514,0.0,0.0,0.0,0.0,0.0,354,202.74697904030825,2.95,68.80790960451978,0.06339752174575221,0.1379284068942071,22,0.004983517711292571,0.001654603012856794,0.020833333333333332,0,0,0,低风险,0
92207601,3005,0.0,0.0,10.427843000152643,7.1098929546495295,24.905675019111154,1.067314268412337,0.15986610402377918,0.0,0.0,0.0,0.0,0.0,402,210.9736404707854,3.35,53.88781094527363,1.0164618171751498,2.3922727108001713,25,0.08679409083322792,0.008275329827438572,0.8701636904761905,3,2,2,高风险,0
92207601,3006,0.004310344827586207,3.299999999999997,6.299838760079492,4.724879070059618,16.88432938922657,0.7252656644295419,0.09330831696227479,0.0,0.0,0.0,0.0,0.0,232,126.9873770531082,1.9333333333333333,63.42672413793104,0.32229012144463404,0.9480355978012085,14,0.22965957482812313,0.23455439351784302,0.3203125,3,3,3,极高风险,1
92207601,3007,0.0,0.0,0.8723864915118358,0.0,8.073652136138628,0.24900866156056317,0.03657977356444445,0.0,0.0,0.0,0.0,0.0,201,114.6280931364505,1.675,68.57512437810945,0.033847097074612975,0.04898578301072121,12,0.0025207759510862127,0.0015812184343741303,0.002976190476190476,0,0,0,低风险,0
92207601,3008,0.0,0.0,12.239186374066547,11.29771049913835,31.378359727096957,1.1151106748462127,0.2085827735079796,0.0,0.0,0.0,0.0,0.0,399,212.43242161170994,3.325,44.57071611613303,1.8294824315235019,3.592623662948608,24,0.14787097053048334,0.010606783148090496,0.9787946428571429,3,3,3,极高风险,1
92207601,3009,0.0,0.0,13.512751019501001,16.046391835657438,27.658527997221643,0.9740816864591135,0.21556184835302836,0.0,0.0,0.0,0.0,0.0,229,118.406681044515,1.9083333333333334,52.82139737991266,1.843353501388005,3.434101080894471,14,0.14883437868662042,0.01026702482542738,0.9799107142857143,3,3,3,极高风险,1
92207601,3010,0.0,0.0,24.91330867165092,26.989417727621827,22.262294797559022,1.1955537978896174,0.10665224049441334,0.0,0.0,0.0,0.0,0.0,182,48.16702654053698,1.5166666666666666,31.926923076923075,0.5987297296524048,1.0804425477981567,11,0.052603044637165516,0.008480221787137204,0.6328125,1,1,1,中风险,0
92207601,3011,0.0,0.0,12.270352402859832,13.633724892066478,24.10889967140219,1.349795957925909,0.09624536490430646,0.0,0.0,0.0,0.0,0.0,178,73.34752666029694,1.4833333333333334,49.589325842696624,0.3308236521076072,0.5573087930679321,11,0.029652508600632527,0.0075497136653178,0.33296130952380953,0,0,0,低风险,0
92207601,3012,0.0,0.0,18.608366976804128,11.519465271354937,10.636488742430984,0.7188870182548556,0.09301659725301238,0.0,0.0,0.0,0.0,0.0,302,112.85246054195466,2.5166666666666666,44.908609271523176,0.3216531053185463,0.5926899075508119,18,0.02837756353159262,0.005014144977371595,0.31994047619047616,0,0,0,低风险,0
92207601,3013,0.0,0.0,12.34686480524812,12.34686480524812,15.663116000086104,0.7217435152678322,0.09037218642463574,0.0,0.0,0.0,0.0,0.0,343,129.58755321593128,2.8583333333333334,45.20204081632653,0.2968289248113121,0.45803380012512207,21,0.026244056525684303,0.005200832894868919,0.2883184523809524,0,0,0,低风险,0
92207601,3014,0.0,0.0,21.330175311590924,23.107689920890166,20.149303400379065,0.995241955359772,0.09980149007922813,0.0,0.0,0.0,0.0,0.0,362,112.51665609592192,3.0166666666666666,37.447513812154696,0.36725235874341294,0.6488921344280245,22,0.032746452772926815,0.007399508722589122,0.3776041666666667,1,0,0,低风险,0
92207601,3015,0.0,0.0,2.439344803000182,2.439344803000182,10.729888885384078,0.4597017714428561,0.05673681023324922,0.0,0.0,0.0,0.0,0.0,369,204.9730728452343,3.075,66.80514905149052,0.11669307849977327,0.17339883148670204,23,0.009938106938396255,0.0027235005775276084,0.06919642857142858,0,0,0,低风险,0
92207601,3016,0.0,0.0,3.3538555723979124,2.68308445791833,11.206253825737768,0.5471328910469234,0.07345369947373175,0.0,0.0,0.0,0.0,0.0,274,149.08215014235515,2.283333333333333,64.37773722627738,0.17554964837344253,0.4012719362974169,17,0.015249720552138264,0.003289095361575342,0.13578869047619047,0,0,0,低风险,0
92207601,3017,0.0,0.0,3.3886313841850346,5.082947076277552,15.528088885033071,0.586439772465809,0.08223042603990373,0.0,0.0,0.0,0.0,0.0,220,118.04175628745762,1.8333333333333333,63.79318181818181,0.21954830277424592,0.7883618950843816,13,0.019317935243757287,0.004292069664261652,0.18824404761904762,0,0,0,低风险,0
92207601,3018,0.0,0.0,12.249064627375903,4.899625850950361,22.625980850884133,1.1161324784523992,0.12148690404065411,0.0,0.0,0.0,0.0,0.0,86,40.81944337876468,0.7166666666666667,54.956976744186036,0.6258584290742875,1.0146288394927978,5,0.05471575213311694,0.007174759080152833,0.6614583333333334,2,1,1,中风险,0
92207601,3019,0.0,0.0,5.889858384182407,5.889858384182407,18.722980979232243,0.7546281124658262,0.07416763573241358,0.0,0.0,0.0,0.0,0.0,197,101.87002146118462,1.6416666666666666,62.429949238578686,0.22266907803714275,0.8684713900089266,12,0.019742475649977248,0.005003251476728279,0.19382440476190477,0,0,0,低风险,0
92207601,4000,0.0,0.0,8.705070690669821,8.705070690669821,25.85120222149016,1.0615524858216654,0.07564910830511005,0.0,0.08605341246290801,0.0,0.0,0.0,337,149.33824734971452,2.808333333333333,53.268252478297946,0.1997427756321572,0.4654763340950012,21,0.020623931979827825,0.012068407702695896,0.16555059523809523,0,0,0,低风险,0
